tmc,tstamp,speed
129P04113,2020-03-09 07:10:00,44.19,100.00
129P04113,2020-03-09 07:20:00,34.76,100.00
129P04113,2020-03-09 07:30:00,39.53,100.00
129P04113,2020-03-09 07:40:00,25.00,100.00
129P04113,2020-03-09 07:50:00,22.35,100.00
129P04113,2020-03-09 08:00:00,20.48,100.00
129P04113,2020-03-09 08:10:00,21.58,100.00
129P04113,2020-03-09 08:20:00,21.29,100.00
129P04113,2020-03-09 08:30:00,21.59,100.00
129P04113,2020-03-09 08:40:00,23.36,100.00
129P04113,2020-03-09 08:50:00,22.47,100.00
129P04113,2020-03-09 09:00:00,21.14,100.00
129P04113,2020-03-09 09:10:00,23.36,100.00
129P04113,2020-03-09 09:20:00,21.57,100.00
129P04113,2020-03-09 09:30:00,22.67,100.00
129P04113,2020-03-09 09:40:00,22.68,100.00
129P04113,2020-03-09 09:50:00,22.48,100.00
129P04113,2020-03-09 10:00:00,29.78,100.00
129P04113,2020-03-09 10:10:00,34.13,100.00
129P04113,2020-03-09 10:20:00,30.89,100.00
129P04113,2020-03-09 10:30:00,48.04,100.00
129P04113,2020-03-09 10:40:00,51.78,100.00
129P04113,2020-03-09 10:50:00,55.09,100.00
129P04113,2020-03-09 11:00:00,55.28,100.00
129P04113,2020-03-09 11:10:00,55.88,100.00
129P04113,2020-03-09 11:20:00,54.88,100.00
129P04113,2020-03-09 11:30:00,54.68,100.00
129P04113,2020-03-09 11:40:00,54.49,100.00
129P04113,2020-03-09 11:50:00,55.10,100.00
129P04113,2020-03-09 12:00:00,54.38,99.90
129P04113,2020-03-09 12:10:00,56.27,100.00
129P04113,2020-03-09 12:20:00,56.58,100.00
129P04113,2020-03-09 12:30:00,54.38,100.00
129P04113,2020-03-09 12:40:00,52.59,100.00
129P04113,2020-03-09 12:50:00,53.69,100.00
129P04113,2020-03-09 13:00:00,56.17,100.00
129P04113,2020-03-09 13:10:00,55.10,100.00
129P04113,2020-03-09 13:20:00,55.28,100.00
129P04113,2020-03-09 13:30:00,54.68,100.00
129P04113,2020-03-09 13:40:00,55.59,100.00
129P04113,2020-03-09 13:50:00,57.48,100.00
129P04113,2020-03-09 14:00:00,56.09,100.00
129P04113,2020-03-09 14:10:00,56.83,100.00
129P04113,2020-03-09 14:20:00,53.67,100.00
129P04113,2020-03-09 14:30:00,54.78,100.00
129P04113,2020-03-09 14:40:00,56.19,100.00
129P04113,2020-03-09 14:50:00,55.48,100.00
129P04113,2020-03-09 15:00:00,55.79,100.00
129P04113,2020-03-09 15:10:00,56.54,100.00
129P04113,2020-03-09 15:20:00,56.37,100.00
129P04113,2020-03-09 15:30:00,57.49,100.00
129P04113,2020-03-09 15:40:00,56.76,100.00
129P04113,2020-03-09 15:50:00,58.96,100.00
129P04113,2020-03-09 16:00:00,57.46,100.00
129P04113,2020-03-09 16:10:00,57.12,100.00
129P04113,2020-03-09 16:20:00,55.37,100.00
129P04113,2020-03-09 16:30:00,55.77,100.00
129P04113,2020-03-09 16:40:00,58.07,100.00
129P04113,2020-03-09 16:50:00,55.88,100.00
129P04113,2020-03-09 17:00:00,59.34,100.00
129P04113,2020-03-09 17:10:00,55.39,100.00
129P04113,2020-03-09 17:20:00,55.40,100.00
129P04113,2020-03-09 17:30:00,56.35,100.00
129P04113,2020-03-09 17:40:00,59.11,100.00
129P04113,2020-03-09 17:50:00,56.49,100.00
129P04113,2020-03-09 18:00:00,55.26,100.00
129P04113,2020-03-09 18:10:00,55.83,100.00
129P04113,2020-03-09 18:20:00,59.32,100.00
129P04113,2020-03-09 18:30:00,54.05,100.00
129P04113,2020-03-09 18:40:00,57.08,100.00
129P04113,2020-03-09 18:50:00,56.67,100.00
129P04113,2020-03-09 19:00:00,55.76,100.00
129P04113,2020-03-09 19:10:00,57.29,100.00
129P04113,2020-03-09 19:20:00,59.62,100.00
129P04113,2020-03-09 19:30:00,56.68,100.00
129P04113,2020-03-09 19:40:00,56.62,100.00
129P04113,2020-03-09 19:50:00,56.54,100.00
129P04113,2020-03-09 20:00:00,56.54,100.00
129P04113,2020-03-09 20:10:00,58.78,94.70
129P04113,2020-03-09 20:20:00,58.51,84.40
129P04113,2020-03-09 20:30:00,58.47,100.00
129P04113,2020-03-09 20:40:00,57.94,100.00
129P04113,2020-03-09 20:50:00,62.26,100.00
129P04113,2020-03-09 21:00:00,65.05,96.10
129P04113,2020-03-09 21:10:00,60.15,100.00
129P04113,2020-03-09 21:20:00,61.06,96.50
129P04113,2020-03-09 21:30:00,59.52,100.00
129P04113,2020-03-09 21:40:00,61.42,97.30
129P04113,2020-03-09 21:50:00,60.29,100.00
129P04113,2020-03-09 22:00:00,59.47,97.10
129P04113,2020-03-09 22:10:00,58.90,100.00
129P04113,2020-03-09 22:20:00,63.36,95.40
129P04113,2020-03-09 22:30:00,67.37,60.10
129P04113,2020-03-09 22:40:00,61.71,100.00
129P04113,2020-03-09 22:50:00,63.79,100.00
129P04113,2020-03-09 23:00:00,61.38,88.60
129P04113,2020-03-09 23:10:00,63.94,85.40
129P04113,2020-03-09 23:20:00,62.26,91.00
129P04113,2020-03-09 23:30:00,57.31,66.10
129P04113,2020-03-09 23:40:00,63.45,83.80
129P04113,2020-03-09 23:50:00,68.59,49.60
129P04112,2020-03-09 00:00:00,62.17,92.30
129P04112,2020-03-09 00:10:00,61.78,98.00
129P04112,2020-03-09 00:20:00,59.82,85.00
129P04112,2020-03-09 00:30:00,71.22,60.30
129P04112,2020-03-09 00:40:00,61.45,80.10
129P04112,2020-03-09 00:50:00,60.55,97.50
129P04112,2020-03-09 01:00:00,61.78,99.70
129P04112,2020-03-09 01:10:00,57.03,69.50
129P04112,2020-03-09 01:20:00,57.31,95.22
129P04112,2020-03-09 01:30:00,61.42,96.13
129P04112,2020-03-09 01:40:00,59.04,83.30
129P04112,2020-03-09 01:50:00,62.30,95.80
129P04112,2020-03-09 02:00:00,68.19,76.10
129P04112,2020-03-09 02:10:00,63.38,94.70
129P04112,2020-03-09 02:20:00,63.76,91.50
129P04112,2020-03-09 02:30:00,62.18,92.40
129P04112,2020-03-09 02:40:00,59.30,90.30
129P04112,2020-03-09 02:50:00,65.32,90.30
129P04112,2020-03-09 03:00:00,60.14,94.30
129P04112,2020-03-09 03:10:00,60.92,94.90
129P04112,2020-03-09 03:20:00,56.31,66.10
129P04112,2020-03-09 03:30:00,63.17,91.30
129P04112,2020-03-09 03:40:00,63.64,95.20
129P04112,2020-03-09 03:50:00,65.08,71.00
129P04112,2020-03-09 04:00:00,66.86,86.10
129P04112,2020-03-09 04:10:00,72.74,100.00
129P04112,2020-03-09 04:20:00,67.50,100.00
129P04112,2020-03-09 04:30:00,63.36,100.00
129P04112,2020-03-09 04:40:00,64.77,98.50
129P04112,2020-03-09 04:50:00,64.59,100.00
129P04112,2020-03-09 05:00:00,60.78,100.00
129P04112,2020-03-09 05:10:00,55.29,100.00
129P04112,2020-03-09 05:20:00,51.02,100.00
129P04112,2020-03-09 05:30:00,41.75,100.00
129P04112,2020-03-09 05:40:00,25.71,100.00
129P04112,2020-03-09 05:50:00,17.41,100.00
129P04112,2020-03-09 06:00:00,13.74,100.00
129P04112,2020-03-09 06:10:00,10.84,100.00
129P04112,2020-03-09 06:20:00,10.73,100.00
129P04112,2020-03-09 06:30:00,16.72,100.00
129P04112,2020-03-09 06:40:00,19.99,100.00
129P04112,2020-03-09 06:50:00,23.17,100.00
129P04112,2020-03-09 07:00:00,23.96,100.00
129P04112,2020-03-09 07:10:00,21.99,100.00
129P04112,2020-03-09 07:20:00,22.01,100.00
129P04112,2020-03-09 07:30:00,22.44,100.00
129P04112,2020-03-09 07:40:00,26.44,100.00
129P04112,2020-03-09 07:50:00,18.66,100.00
129P04112,2020-03-09 08:00:00,17.02,100.00
129P04112,2020-03-09 08:10:00,15.36,100.00
129P04112,2020-03-09 08:20:00,16.32,100.00
129P04112,2020-03-09 08:30:00,15.37,100.00
129P04112,2020-03-09 08:40:00,14.76,100.00
129P04112,2020-03-09 08:50:00,15.78,100.00
129P04112,2020-03-09 09:00:00,16.27,100.00
129P04112,2020-03-09 09:10:00,18.86,100.00
129P04112,2020-03-09 09:20:00,19.49,100.00
129P04112,2020-03-09 09:30:00,19.50,100.00
129P04112,2020-03-09 09:40:00,26.00,100.00
129P04112,2020-03-09 09:50:00,29.86,100.00
129P04112,2020-03-09 10:00:00,35.72,100.00
129P04112,2020-03-09 10:10:00,41.80,100.00
129P04112,2020-03-09 10:20:00,56.01,100.00
129P04112,2020-03-09 10:30:00,56.49,100.00
129P04112,2020-03-09 10:40:00,56.59,100.00
129P04112,2020-03-09 10:50:00,57.06,100.00
129P04112,2020-03-09 11:00:00,57.28,100.00
129P04112,2020-03-09 11:10:00,52.73,100.00
129P04112,2020-03-09 11:20:00,52.18,100.00
129P04112,2020-03-09 11:30:00,54.08,100.00
129P04112,2020-03-09 11:40:00,48.81,100.00
129P04112,2020-03-09 11:50:00,56.18,100.00
129P04112,2020-03-09 12:00:00,59.15,100.00
129P04112,2020-03-09 12:10:00,59.75,100.00
129P04112,2020-03-09 12:20:00,59.26,100.00
129P04112,2020-03-09 12:30:00,55.99,100.00
129P04112,2020-03-09 12:40:00,55.57,100.00
129P04112,2020-03-09 12:50:00,56.00,100.00
129P04112,2020-03-09 13:00:00,57.39,100.00
129P04112,2020-03-09 13:10:00,56.05,100.00
129P04112,2020-03-09 13:20:00,58.77,100.00
129P04112,2020-03-09 13:30:00,57.99,100.00
129P04112,2020-03-09 13:40:00,58.15,100.00
129P04112,2020-03-09 13:50:00,61.77,100.00
129P04112,2020-03-09 14:00:00,60.25,100.00
129P04112,2020-03-09 14:10:00,59.47,100.00
129P04112,2020-03-09 14:20:00,58.07,100.00
129P04112,2020-03-09 14:30:00,53.16,100.00
129P04112,2020-03-09 14:40:00,51.67,100.00
129P04112,2020-03-09 14:50:00,52.50,100.00
129P04112,2020-03-09 15:00:00,49.47,100.00
129P04112,2020-03-09 15:10:00,51.26,100.00
129P04112,2020-03-09 15:20:00,50.22,100.00
129P04112,2020-03-09 15:30:00,51.07,100.00
129P04112,2020-03-09 15:40:00,50.77,100.00
129P04112,2020-03-09 15:50:00,51.84,100.00
129P04112,2020-03-09 16:00:00,52.68,100.00
129P04112,2020-03-09 16:10:00,54.08,100.00
129P04112,2020-03-09 16:20:00,55.78,100.00
129P04112,2020-03-09 16:30:00,55.08,100.00
129P04112,2020-03-09 16:40:00,55.89,100.00
129P04112,2020-03-09 16:50:00,54.48,100.00
129P04112,2020-03-09 17:00:00,56.59,100.00
129P04112,2020-03-09 17:10:00,54.89,100.00
129P04112,2020-03-09 17:20:00,52.45,100.00
129P04112,2020-03-09 17:30:00,54.19,100.00
129P04112,2020-03-09 17:40:00,52.45,100.00
129P04112,2020-03-09 17:50:00,54.00,100.00
129P04112,2020-03-09 18:00:00,56.63,100.00
129P04112,2020-03-09 18:10:00,54.67,100.00
129P04112,2020-03-09 18:20:00,56.70,100.00
129P04112,2020-03-09 18:30:00,55.77,100.00
129P04112,2020-03-09 18:40:00,54.70,100.00
129P04112,2020-03-09 18:50:00,53.70,100.00
129P04112,2020-03-09 19:00:00,53.76,100.00
129P04112,2020-03-09 19:10:00,52.16,100.00
129P04112,2020-03-09 19:20:00,55.10,100.00
129P04112,2020-03-09 19:30:00,55.58,100.00
129P04112,2020-03-09 19:40:00,54.39,100.00
129P04112,2020-03-09 19:50:00,52.68,100.00
129P04112,2020-03-09 20:00:00,56.67,100.00
129P04112,2020-03-09 20:10:00,59.96,100.00
129P04112,2020-03-09 20:20:00,59.83,100.00
129P04112,2020-03-09 20:30:00,59.83,100.00
129P04112,2020-03-09 20:40:00,57.59,100.00
129P04112,2020-03-09 20:50:00,62.75,100.00
129P04112,2020-03-09 21:00:00,62.90,100.00
129P04112,2020-03-09 21:10:00,58.77,100.00
129P04112,2020-03-09 21:20:00,60.89,100.00
129P04112,2020-03-09 21:30:00,62.78,100.00
129P04112,2020-03-09 21:40:00,62.85,100.00
129P04112,2020-03-09 21:50:00,59.44,100.00
129P04112,2020-03-09 22:00:00,61.75,100.00
129P04112,2020-03-09 22:10:00,61.60,100.00
129P04112,2020-03-09 22:20:00,63.59,100.00
129P04112,2020-03-09 22:30:00,64.55,100.00
129P04112,2020-03-09 22:40:00,60.17,100.00
129P04112,2020-03-09 22:50:00,63.00,99.70
129P04112,2020-03-09 23:00:00,64.49,98.20
129P04112,2020-03-09 23:10:00,66.29,94.50
129P04112,2020-03-09 23:20:00,58.01,76.50
129P04112,2020-03-09 23:30:00,60.79,82.10
129P04112,2020-03-09 23:40:00,61.98,96.60
129P04112,2020-03-09 23:50:00,63.34,89.20
129P04111,2020-03-09 00:00:00,61.86,93.40
129P04111,2020-03-09 00:10:00,60.99,99.50
129P04111,2020-03-09 00:20:00,57.10,63.30
129P04111,2020-03-09 00:30:00,66.73,57.20
129P04111,2020-03-09 00:40:00,59.78,78.10
129P04111,2020-03-09 00:50:00,59.34,88.90
129P04111,2020-03-09 01:00:00,61.48,95.20
129P04111,2020-03-09 01:10:00,57.07,79.00
129P04111,2020-03-09 01:20:00,57.22,88.38
129P04111,2020-03-09 01:30:00,60.14,94.50
129P04111,2020-03-09 01:40:00,58.01,91.30
129P04111,2020-03-09 01:50:00,62.38,86.90
129P04111,2020-03-09 02:00:00,68.41,42.30
129P04111,2020-03-09 02:10:00,62.33,94.60
129P04111,2020-03-09 02:20:00,64.47,96.60
129P04111,2020-03-09 02:30:00,63.39,99.40
129P04111,2020-03-09 02:40:00,58.82,84.30
129P04111,2020-03-09 02:50:00,64.30,75.70
129P04111,2020-03-09 03:00:00,60.71,93.60
129P04111,2020-03-09 03:10:00,60.14,85.60
129P04111,2020-03-09 03:20:00,56.06,67.80
129P04111,2020-03-09 03:30:00,61.55,95.30
129P04111,2020-03-09 03:40:00,61.43,91.00
129P04111,2020-03-09 03:50:00,64.86,70.30
129P04111,2020-03-09 04:00:00,66.98,82.40
129P04111,2020-03-09 04:10:00,72.47,93.20
129P04111,2020-03-09 04:20:00,66.51,100.00
129P04111,2020-03-09 04:30:00,62.97,97.70
129P04111,2020-03-09 04:40:00,63.96,94.90
129P04111,2020-03-09 04:50:00,64.29,100.00
129P04111,2020-03-09 05:00:00,60.35,100.00
129P04111,2020-03-09 05:10:00,55.60,100.00
129P04111,2020-03-09 05:20:00,51.80,100.00
129P04111,2020-03-09 05:30:00,43.09,100.00
129P04111,2020-03-09 05:40:00,30.80,100.00
129P04111,2020-03-09 05:50:00,21.04,100.00
129P04111,2020-03-09 06:00:00,14.73,100.00
129P04111,2020-03-09 06:10:00,12.74,100.00
129P04111,2020-03-09 06:20:00,11.12,100.00
129P04111,2020-03-09 06:30:00,15.78,100.00
129P04111,2020-03-09 06:40:00,18.82,100.00
129P04111,2020-03-09 06:50:00,22.28,100.00
129P04111,2020-03-09 07:00:00,23.13,100.00
129P04111,2020-03-09 07:10:00,21.03,100.00
129P04111,2020-03-09 07:20:00,20.88,100.00
129P04111,2020-03-09 07:30:00,20.08,100.00
129P04111,2020-03-09 07:40:00,28.11,100.00
129P04111,2020-03-09 07:50:00,21.38,100.00
129P04111,2020-03-09 08:00:00,17.61,100.00
129P04111,2020-03-09 08:10:00,16.13,100.00
129P04111,2020-03-09 08:20:00,19.11,100.00
129P04111,2020-03-09 08:30:00,18.05,100.00
129P04111,2020-03-09 08:40:00,16.57,100.00
129P04111,2020-03-09 08:50:00,16.96,100.00
129P04111,2020-03-09 09:00:00,18.31,100.00
129P04111,2020-03-09 09:10:00,19.89,100.00
129P04111,2020-03-09 09:20:00,26.28,100.00
129P04111,2020-03-09 09:30:00,22.42,100.00
129P04111,2020-03-09 09:40:00,27.73,100.00
129P04111,2020-03-09 09:50:00,35.49,100.00
129P04111,2020-03-09 10:00:00,47.72,100.00
129P04111,2020-03-09 10:10:00,47.64,100.00
129P04111,2020-03-09 10:20:00,55.27,100.00
129P04111,2020-03-09 10:30:00,55.79,100.00
129P04111,2020-03-09 10:40:00,55.08,100.00
129P04111,2020-03-09 10:50:00,56.07,100.00
129P04111,2020-03-09 11:00:00,56.80,100.00
129P04111,2020-03-09 11:10:00,51.04,100.00
129P04111,2020-03-09 11:20:00,51.48,100.00
129P04111,2020-03-09 11:30:00,51.75,100.00
129P04111,2020-03-09 11:40:00,47.24,100.00
129P04111,2020-03-09 11:50:00,55.36,100.00
129P04111,2020-03-09 12:00:00,57.98,100.00
129P04111,2020-03-09 12:10:00,58.28,100.00
129P04111,2020-03-09 12:20:00,58.73,100.00
129P04111,2020-03-09 12:30:00,54.47,100.00
129P04111,2020-03-09 12:40:00,54.56,100.00
129P04111,2020-03-09 12:50:00,55.69,100.00
129P04111,2020-03-09 13:00:00,56.59,100.00
129P04111,2020-03-09 13:10:00,55.76,100.00
129P04111,2020-03-09 13:20:00,55.98,100.00
129P04111,2020-03-09 13:30:00,56.29,100.00
129P04111,2020-03-09 13:40:00,57.14,100.00
129P04111,2020-03-09 13:50:00,57.95,100.00
129P04111,2020-03-09 14:00:00,58.27,100.00
129P04111,2020-03-09 14:10:00,57.29,100.00
129P04111,2020-03-09 14:20:00,56.78,100.00
129P04111,2020-03-09 14:30:00,48.47,100.00
129P04111,2020-03-09 14:40:00,48.22,100.00
129P04111,2020-03-09 14:50:00,49.31,100.00
129P04111,2020-03-09 15:00:00,47.57,100.00
129P04111,2020-03-09 15:10:00,49.06,100.00
129P04111,2020-03-09 15:20:00,49.37,100.00
129P04111,2020-03-09 15:30:00,48.16,100.00
129P04111,2020-03-09 15:40:00,48.71,100.00
129P04111,2020-03-09 15:50:00,48.44,100.00
129P04111,2020-03-09 16:00:00,50.65,100.00
129P04111,2020-03-09 16:10:00,53.28,100.00
129P04111,2020-03-09 16:20:00,55.09,100.00
129P04111,2020-03-09 16:30:00,54.87,100.00
129P04111,2020-03-09 16:40:00,54.80,100.00
129P04111,2020-03-09 16:50:00,53.49,100.00
129P04111,2020-03-09 17:00:00,55.30,100.00
129P04111,2020-03-09 17:10:00,54.39,100.00
129P04111,2020-03-09 17:20:00,49.56,100.00
129P04111,2020-03-09 17:30:00,52.28,100.00
129P04111,2020-03-09 17:40:00,51.86,100.00
129P04111,2020-03-09 17:50:00,51.43,100.00
129P04111,2020-03-09 18:00:00,56.25,100.00
129P04111,2020-03-09 18:10:00,54.78,100.00
129P04111,2020-03-09 18:20:00,56.09,100.00
129P04111,2020-03-09 18:30:00,55.18,100.00
129P04111,2020-03-09 18:40:00,53.98,100.00
129P04111,2020-03-09 18:50:00,52.95,100.00
129P04111,2020-03-09 19:00:00,53.57,100.00
129P04111,2020-03-09 19:10:00,51.78,100.00
129P04111,2020-03-09 19:20:00,54.49,100.00
129P04111,2020-03-09 19:30:00,55.19,100.00
129P04111,2020-03-09 19:40:00,53.99,100.00
129P04111,2020-03-09 19:50:00,52.25,100.00
129P04111,2020-03-09 20:00:00,56.77,100.00
129P04111,2020-03-09 20:10:00,57.59,100.00
129P04111,2020-03-09 20:20:00,58.44,100.00
129P04111,2020-03-09 20:30:00,58.94,100.00
129P04111,2020-03-09 20:40:00,56.52,100.00
129P04111,2020-03-09 20:50:00,61.15,100.00
129P04111,2020-03-09 21:00:00,60.62,100.00
129P04111,2020-03-09 21:10:00,55.75,100.00
129P04111,2020-03-09 21:20:00,59.24,93.20
129P04111,2020-03-09 21:30:00,61.67,100.00
129P04111,2020-03-09 21:40:00,61.03,100.00
129P04111,2020-03-09 21:50:00,59.34,100.00
129P04111,2020-03-09 22:00:00,61.12,100.00
129P04111,2020-03-09 22:10:00,60.62,100.00
129P04111,2020-03-09 22:20:00,63.19,100.00
129P04111,2020-03-09 22:30:00,63.72,100.00
129P04111,2020-03-09 22:40:00,58.69,100.00
129P04111,2020-03-09 22:50:00,62.18,95.40
129P04111,2020-03-09 23:00:00,64.57,73.80
129P04111,2020-03-09 23:10:00,66.29,84.20
129P04111,2020-03-09 23:20:00,57.44,50.90
129P04111,2020-03-09 23:30:00,61.07,79.00
129P04111,2020-03-09 23:40:00,62.06,95.40
129P04111,2020-03-09 23:50:00,63.41,89.70
129P04110,2020-03-09 00:00:00,64.37,98.70
129P04110,2020-03-09 00:10:00,59.44,77.80
129P04110,2020-03-09 00:20:00,59.43,66.50
129P04110,2020-03-09 00:30:00,70.05,46.20
129P04110,2020-03-09 00:40:00,61.96,92.10
129P04110,2020-03-09 00:50:00,61.43,92.60
129P04110,2020-03-09 01:00:00,61.79,84.30
129P04110,2020-03-09 01:10:00,58.16,72.10
129P04110,2020-03-09 01:20:00,65.65,74.89
129P04110,2020-03-09 01:30:00,60.95,86.80
129P04110,2020-03-09 01:40:00,57.33,77.80
129P04110,2020-03-09 01:50:00,64.60,89.10
129P04110,2020-03-09 02:00:00,65.44,95.80
129P04110,2020-03-09 02:10:00,64.59,97.90
129P04110,2020-03-09 02:20:00,64.79,99.90
129P04110,2020-03-09 02:30:00,62.59,89.70
129P04110,2020-03-09 02:40:00,60.67,81.60
129P04110,2020-03-09 02:50:00,63.43,79.00
129P04110,2020-03-09 03:00:00,59.49,93.60
129P04110,2020-03-09 03:10:00,65.19,91.80
129P04110,2020-03-09 03:20:00,57.62,76.20
129P04110,2020-03-09 03:30:00,63.76,98.20
129P04110,2020-03-09 03:40:00,63.08,97.20
129P04110,2020-03-09 03:50:00,67.51,69.80
129P04110,2020-03-09 04:00:00,70.09,88.00
129P04110,2020-03-09 04:10:00,72.45,100.00
129P04110,2020-03-09 04:20:00,67.15,100.00
129P04110,2020-03-09 04:30:00,64.59,97.30
129P04110,2020-03-09 04:40:00,65.63,96.60
129P04110,2020-03-09 04:50:00,66.29,100.00
129P04110,2020-03-09 05:00:00,61.26,100.00
129P04110,2020-03-09 05:10:00,56.07,100.00
129P04110,2020-03-09 05:20:00,51.66,100.00
129P04110,2020-03-09 05:30:00,32.54,100.00
129P04110,2020-03-09 05:40:00,26.93,100.00
129P04110,2020-03-09 05:50:00,21.19,100.00
129P04110,2020-03-09 06:00:00,12.89,100.00
129P04110,2020-03-09 06:10:00,12.67,100.00
129P04110,2020-03-09 06:20:00,10.12,100.00
129P04110,2020-03-09 06:30:00,10.38,100.00
129P04110,2020-03-09 06:40:00,14.07,100.00
129P04110,2020-03-09 06:50:00,18.54,100.00
129P04110,2020-03-09 07:00:00,19.34,100.00
129P04110,2020-03-09 07:10:00,16.85,100.00
129P04110,2020-03-09 07:20:00,16.56,100.00
129P04110,2020-03-09 07:30:00,14.53,100.00
129P04110,2020-03-09 07:40:00,17.88,100.00
129P04110,2020-03-09 07:50:00,18.38,100.00
129P04110,2020-03-09 08:00:00,18.86,100.00
129P04110,2020-03-09 08:10:00,15.61,100.00
129P04110,2020-03-09 08:20:00,13.17,100.00
129P04110,2020-03-09 08:30:00,14.02,100.00
129P04110,2020-03-09 08:40:00,12.79,100.00
129P04110,2020-03-09 08:50:00,14.58,100.00
129P04110,2020-03-09 09:00:00,18.46,100.00
129P04110,2020-03-09 09:10:00,14.57,100.00
129P04110,2020-03-09 09:20:00,19.07,100.00
129P04110,2020-03-09 09:30:00,16.88,100.00
129P04110,2020-03-09 09:40:00,25.34,100.00
129P04110,2020-03-09 09:50:00,31.69,100.00
129P04110,2020-03-09 10:00:00,55.26,100.00
129P04110,2020-03-09 10:10:00,53.40,100.00
129P04110,2020-03-09 10:20:00,56.26,100.00
129P04110,2020-03-09 10:30:00,58.17,100.00
129P04110,2020-03-09 10:40:00,55.37,100.00
129P04110,2020-03-09 10:50:00,56.27,100.00
129P04110,2020-03-09 11:00:00,57.74,100.00
129P04110,2020-03-09 11:10:00,56.97,100.00
129P04110,2020-03-09 11:20:00,55.46,100.00
129P04110,2020-03-09 11:30:00,56.67,100.00
129P04110,2020-03-09 11:40:00,56.29,100.00
129P04110,2020-03-09 11:50:00,56.87,100.00
129P04110,2020-03-09 12:00:00,56.68,100.00
129P04110,2020-03-09 12:10:00,61.67,100.00
129P04110,2020-03-09 12:20:00,60.72,100.00
129P04110,2020-03-09 12:30:00,51.23,100.00
129P04110,2020-03-09 12:40:00,54.23,100.00
129P04110,2020-03-09 12:50:00,56.40,100.00
129P04110,2020-03-09 13:00:00,57.58,100.00
129P04110,2020-03-09 13:10:00,56.75,100.00
129P04110,2020-03-09 13:20:00,56.89,100.00
129P04110,2020-03-09 13:30:00,56.98,100.00
129P04110,2020-03-09 13:40:00,58.44,100.00
129P04110,2020-03-09 13:50:00,59.48,100.00
129P04110,2020-03-09 14:00:00,61.06,100.00
129P04110,2020-03-09 14:10:00,58.19,100.00
129P04110,2020-03-09 14:20:00,53.67,100.00
129P04110,2020-03-09 14:30:00,24.69,100.00
129P04110,2020-03-09 14:40:00,18.07,100.00
129P04110,2020-03-09 14:50:00,19.65,100.00
129P04110,2020-03-09 15:00:00,20.06,100.00
129P04110,2020-03-09 15:10:00,17.36,100.00
129P04110,2020-03-09 15:20:00,15.99,100.00
129P04110,2020-03-09 15:30:00,18.38,100.00
129P04110,2020-03-09 15:40:00,20.69,100.00
129P04110,2020-03-09 15:50:00,20.24,100.00
129P04110,2020-03-09 16:00:00,22.33,100.00
129P04110,2020-03-09 16:10:00,47.27,100.00
129P04110,2020-03-09 16:20:00,56.83,100.00
129P04110,2020-03-09 16:30:00,57.36,100.00
129P04110,2020-03-09 16:40:00,55.87,100.00
129P04110,2020-03-09 16:50:00,55.39,100.00
